747.6 153.4 747.558468974 153.412784399 10.3488061446 60.4892026578 18.7415542889 23 5
747.0 196.4 746.979250576 196.476407492 11.5266666667 38.0170025189 17.0705060622 23 6
744.8 241.3 744.820689464 241.320110009 13.1904040404 32.4310699588 17.9346778285 23 8
751.8 307.6 751.841768987 307.62563547 15.08 35.0304383117 20.9223912527 24 10
751.0 355.6 751.083453717 355.609878052 16.6013603185 65.4684778823 32.3668951568 24 11
762.6 404.1 762.557635687 404.156132796 18.0208401707 64.185723115 34.0325830654 25 13
744.2 441.6 744.241346741 441.649072119 19.7423580786 42.091711763 28.0327522451 25 15
760.1 501.5 760.226704451 501.611469215 23.419047619 49.4898113208 33.7152508693 26 17
748.1 549.2 748.224704117 549.413660868 28.1646566164 38.4412844037 32.5021297193 27 20
746.9 596.2 746.817020331 596.249687474 29.6992305119 45.296196217 36.6541848179 28 22
739.2 649.4 739.241068948 649.706805992 32.6492208672 41.4824865281 36.7841441441 29 25
755.2 702.6 755.535793686 702.619517209 43.6788839359 47.3172119488 45.4306138173 31 29
746.6 757.8 746.724454076 757.884209357 47.0110589812 51.2178299702 49.1281005494 33 33
741.8 804.1 741.923653942 804.278728606 42.9168210136 64.4511045883 54.1471962617 35 37
768.1 850.1 767.716141929 850.1 97.5925264013 46.1903425871 70.6647327299 37 42
752.7 900.1 752.74181899 899.975003472 83.987947829 60.7913282863 71.3379372467 41 49
735.8 955.0 735.840880049 955.291894746 69.7790045864 63.2302785733 66.0714864765 45 57
744.6 988.2 744.744811491 988.2 83.2353040827 57.7468434343 68.631483759 50 66
750.3 1036.1 749.176235647 1035.89857528 163.390154665 50.9814323607 98.2249947578 56 79
747.1 1097.2 745.815539903 1097.10857429 118.178924443 59.6389519056 83.2727088265 65 96
743.4 1151.1 741.238055671 1147.59346441 193.216914247 56.3366724739 110.008803283 71 109
750.9 1211.9 720.0 1183.01472383 203.073633812 55.5366253458 112.031230244 69 111
758.4 1267.4 696.436497207 1199.24302161 215.029978934 46.7956225681 109.902680688 67 113
794.3 99.6 794.366197183 95.8947340269 8.90133124511 2009.85714286 232.930458971 25 3
787.5 147.9 787.521875608 148.080987874 10.4980280801 65.6505513147 19.1472466081 25 5
804.0 202.1 804.067005584 202.550111359 11.4177708496 43.7717661692 17.9022809423 25 6
791.2 248.6 791.265938828 248.738187882 13.197672565 44.552578362 20.714337656 25 8
802.1 299.1 802.122281174 299.108308564 14.5603179551 35.6760741365 20.2632536974 26 10
794.4 353.2 794.444135785 353.278506335 17.1339750671 39.3435951875 23.9837389501 26 12
813.2 395.1 813.154824732 395.143904878 19.0245210728 36.4172392255 24.7499742983 27 14
809.5 457.1 809.432547288 457.188897841 22.0326746538 43.1987835223 29.6549183592 28 16
791.1 509.3 791.07802561 509.399049815 23.5051173044 60.9077858881 38.2001720677 29 18
793.5 546.4 793.632272045 546.460717858 28.6682911492 44.1150666054 34.9450303313 30 21
803.1 605.9 803.144619146 606.034674372 37.4338235294 70.5773429454 51.7409086868 31 24
799.4 649.5 799.488832092 649.572174686 44.4752397422 50.0368611058 46.9933757743 33 27
803.4 702.7 803.333055579 702.817136189 54.030802738 46.4822746086 50.5308302044 35 31
804.0 749.7 804.022333954 749.783309257 50.6484362722 58.2973469047 54.358368404 37 35
795.8 809.9 795.954768983 809.989998889 63.4404631513 75.6516544118 69.6108057899 40 40
787.7 840.3 787.743763542 840.276658982 64.7076776347 47.0092647938 55.5851498113 43 46
808.0 918.9 807.977556179 918.976581382 108.662258867 83.7228668942 95.3792627063 48 54
787.0 944.3 787.065588799 943.775680178 96.5281833883 63.2885664848 78.5387552226 53 63
793.1 1020.8 793.232205368 1017.23966119 95.8087285332 90.8543119266 93.019694257 60 75
786.7 1059.3 786.765563797 1059.09406504 100.722653158 69.729218399 82.9812508461 70 91
815.6 1100.7 796.289968269 1100.6388534 168.29613209 69.4594471619 111.625554396 76 104
799.5 1156.6 775.189205203 1128.87973105 174.167754975 67.9879673399 111.377318933 74 106
797.6 1185.8 750.643103629 1151.85235153 188.355658915 63.0623953099 113.564929384 72 108
798.2 1245.2 729.764323446 1174.99410238 197.945555214 58.1650004949 112.898705209 70 110
859.2 103.8 859.367099158 93.6987537925 9.27012911649 2476.15985577 274.9597411 26 3
844.2 147.5 844.2 147.733912027 10.2840790843 126.340772532 27.4161175874 27 5
846.0 195.1 846.117516322 195.148787197 11.2048121194 53.6544303797 19.2729459882 27 6
839.4 248.2 839.376683981 248.441540386 13.2131759785 49.9375 21.6092417608 27 8
844.2 298.8 844.129655862 298.8 14.2794095721 65.2069536424 27.7663049435 28 10
844.5 343.0 844.476542318 343.066707415 15.8288515822 54.1757096658 27.0459323103 29 12
855.7 405.0 855.7 405.090020004 18.8398243045 51.0094250707 29.0661140517 30 14
843.3 448.2 843.440573429 448.249805534 20.0568804622 72.7788944724 38.3333010742 31 16
855.3 504.1 855.323758993 504.1 23.8292468066 56.9844844845 36.0887387804 32 19
845.0 554.2 845.023472874 554.215394872 32.8008530666 53.8211050725 41.0777530094 33 22
848.9 605.3 848.923581211 605.384081122 31.9719474384 55.7242654613 41.9034364261 35 25
849.7 664.5 849.676397878 663.63358948 31.6340919232 154.762434062 85.9575263902 37 28
834.8 696.4 834.985552345 696.341971502 43.576034793 53.5938628159 48.1221330275 40 33
851.3 754.8 851.65485619 754.94679521 60.9674927114 89.1720914705 74.1161777294 42 37
861.2 807.4 861.271772648 807.422428401 58.6639546709 75.7420560748 66.9058107194 46 43
854.1 869.6 854.147452636 869.479238995 70.0677045087 99.1051341217 84.7184748599 51 51
848.6 900.5 848.435026523 900.575047921 104.266264351 79.9327030033 91.7532532533 56 60
828.8 947.6 828.615863142 947.678973248 81.8050568522 78.3209762533 79.953589456 64 71
850.8 1005.2 850.847269293 1004.47454616 106.14865461 78.7132554091 91.2840396146 74 87
837.9 1036.3 837.597534224 1035.4946153 90.3755622189 73.9536312176 81.2690843518 81 99
851.1 1099.0 819.898314156 1084.39084555 159.343740881 77.9495189587 113.507935496 78 102
843.7 1155.3 804.86525161 1101.71386188 165.346204669 74.0613293375 112.54970905 77 104
848.5 1182.5 785.224030231 1118.40895358 173.360591562 70.3272518766 113.423918976 75 105
858.5 1249.4 765.246242603 1141.40993757 182.318376068 65.3706026458 113.03233672 73 107
898.1 93.2 898.274664518 90.2809170165 9.02918693537 1489.04111406 149.415272361 28 3
898.7 147.3 898.475381155 147.463848721 10.2292852186 200.743073048 37.2542877561 29 5
911.4 193.1 911.4 193.116093008 11.3856734305 66.5228884591 21.0008994828 29 6
890.6 256.9 890.624739576 256.914273015 12.7169415711 138.403179191 40.9861321777 30 8
891.0 293.5 890.975250687 293.622342643 14.3602188245 66.3029535865 27.3199284135 30 10
903.3 348.8 903.249819454 349.061796347 16.7356864925 62.5997140815 29.5761456874 31 12
893.6 392.7 893.674472873 392.743638182 17.9407075933 74.6490781945 35.2665824998 32 14
902.8 444.3 902.749847231 444.361716905 22.036744315 73.8080608794 39.1078066914 34 17
899.7 494.7 899.974992359 494.782463744 27.9648544756 50.8063947633 36.0251421464 35 20
903.1 544.6 903.200355595 544.751319811 27.490605428 65.2983019734 41.7647058824 37 23
899.2 603.2 899.299922214 603.26702967 34.9175701974 187.820140903 96.3075707155 39 26
912.9 643.7 912.925359038 643.735763098 40.7151473612 79.8182522767 56.9170680796 42 30
902.0 692.5 902.150358393 692.5 47.0200055571 58.679625894 52.0456880879 45 35
893.8 739.3 893.849658314 739.341074504 48.6610121968 65.4609269283 56.2747412802 49 41
909.3 797.0 909.350519473 797.066422202 74.7189426106 92.0785332074 82.7967777371 54 48
906.4 855.2 906.475539628 855.152491528 81.365646025 116.308029197 98.3015637161 60 56
900.1 897.7 900.125003472 897.724936804 79.3025034771 77.0344441333 78.1722718392 68 68
895.1 953.7 895.224336713 953.726492403 103.084625052 81.9508881923 92.1647432004 78 83
894.2 1008.8 888.768636113 1005.2258636 109.127502781 91.7472758791 99.934241551 85 95
920.7 1055.6 874.474316017 1030.523918 139.066200215 91.598540146 113.749717443 83 97
902.7 1091.2 853.124015541 1050.69006098 146.295526064 86.249716489 113.463384386 81 99
894.2 1159.9 831.234022775 1074.67250032 155.076074972 80.785767235 113.066171627 79 101
896.9 1201.4 807.916927311 1096.16788321 163.977480551 75.4702168822 113.287613716 77 103
911.7 1245.9 787.098011943 1118.73690512 172.359451909 70.4036598493 113.61530221 75 105
947.1 97.3 947.1 85.6807396898 9.02935706695 2910.68344371 273.516720995 30 3
950.5 154.3 950.341609732 154.30428623 10.4181244246 918.527687296 136.695844185 31 5
963.1 202.5 963.367602112 202.5225025 11.8982277821 149.928745432 36.2269214255 31 7
953.6 244.5 953.6 244.601917466 12.3156028369 75.778751934 25.1969014969 32 8
962.8 302.2 962.666296348 302.216789822 13.9039210595 301.891507517 83.6409524747 33 10
960.9 346.1 960.926692408 346.234646807 18.1549368394 95.7141812865 38.37621498 34 13
942.9 396.2 942.716693976 396.3981991 19.9708125164 131.87048765 52.8005388331 36 15
959.5 441.8 959.553308517 442.08244156 25.8518277612 61.5791121229 37.0602624766 37 18
955.3 494.9 954.822588706 494.982497083 29.627749577 83.6752953003 48.0684273709 39 21
959.0 553.2 959.399749896 553.353709364 32.5339060263 113.126191557 61.9068574737 41 24
946.6 591.0 946.705189465 591.131362525 33.3260582011 97.7629959686 58.0707243543 44 28
940.6 636.7 940.730657036 636.788442839 38.4708222812 64.8208366219 49.0626586294 47 32
943.5 692.8 943.552419579 692.723030774 42.0788601723 119.693580291 75.0115214406 52 38
959.7 737.9 959.7 737.859007833 60.9795998431 72.7558948261 66.1059666224 57 45
945.0 801.8 945.078756563 801.933655609 62.7854008775 106.76963758 83.0559856631 63 53
949.1 846.4 949.231837755 846.494054895 84.4804025424 93.1618446174 88.5965462015 71 64
950.2 897.6 949.883372209 897.575067359 84.8040478381 104.800055772 94.5064609972 83 78
949.6 955.1 948.572379922 944.578445647 108.420490506 105.068398381 106.73597901 90 90
941.3 1005.5 928.405479452 973.378509197 116.832936508 107.16674889 111.830801634 88 92
933.3 1048.6 897.188175919 1008.05383465 131.180077138 97.2261525763 113.182375 85 95
958.5 1115.3 875.69789869 1029.5868913 138.581177977 91.9760123239 113.516214937 83 97
961.4 1152.9 852.514902212 1050.0 147.062317553 86.5939323221 114.123714319 81 99
945.1 1200.1 842.022421858 1063.68269444 151.000258498 83.4272828621 113.125766871 80 100
948.2 1225.9 820.972125352 1086.04193326 159.052746127 77.8377119064 113.28137222 78 102
1000.3 99.4 1000.21664861 82.1827201323 9.144875 3034.42748092 279.78818575 32 3
997.0 147.5 997.0 147.54508322 10.2629652997 634.06512425 90.3308402992 33 5
1010.9 206.8 1010.84384201 206.88045351 11.7406493026 578.468009479 109.466237614 34 7
1006.3 256.7 1006.3 256.749923596 12.9094655345 219.981642512 55.4416550903 35 9
999.1 303.4 998.905768323 303.113725926 14.6191011236 206.545083639 59.5871331613 36 11
1005.7 344.7 1005.7 344.891606448 16.7086273054 173.943272727 56.6380090498 37 13
994.9 395.2 994.872364657 395.276859389 20.0033783784 80.1126984127 36.9971279842 39 16
1004.2 447.0 1004.3394916 447.298198799 23.9635592163 74.1140202703 39.3664504972 41 19
979.0 493.1 979.0271952 493.237010281 24.4289899376 106.408163265 51.7298445332 44 22
1007.4 547.2 1007.45596978 547.336834209 33.7362691737 121.328157113 64.5125571692 47 26
992.0 599.6 991.917340222 599.616656018 33.7889208453 145.647857889 75.6638241277 50 30
999.3 652.5 999.3 652.626899675 41.5527368158 178.28784689 95.5665683829 54 35
1008.3 700.1 1008.35601978 700.216702784 48.3205319413 140.105282005 85.9272980706 60 42
996.2 749.8 996.2 749.862488541 65.4476897898 99.6552238806 80.2098332498 66 50
994.9 789.1 994.651337166 789.056163546 69.4847568657 103.093794864 84.3151263462 75 60
1004.0 858.1 997.240922635 854.255848681 75.2722611306 140.276001736 105.413173251 87 74
1005.4 908.6 1003.64362366 897.555086025 95.7481665631 130.886554045 112.441537257 95 85
996.1 958.7 975.134605972 931.65609394 107.137478109 120.007261411 113.456831784 92 88
1010.3 1000.9 953.513003356 950.221518987 113.489242054 113.893905749 113.69065455 90 90
997.6 1047.3 933.014652395 976.07373081 119.850135903 106.694963015 113.10505087 88 92
1017.3 1105.1 907.898259705 996.857851612 127.367342045 100.634918883 113.448109413 86 94
987.7 1145.6 885.300268898 1018.76389506 134.80407911 94.8363076269 113.308615174 84 96
997.7 1192.3 864.350002407 1040.62840934 142.319358367 89.1050706229 113.338627559 82 98
989.9 1248.8 841.493305627 1063.99072255 150.894229596 83.3605021729 113.199547219 80 100
1053.4 99.7 1052.81510272 77.0727307866 9.06816037736 3245.61761006 286.486684636 35 3
1055.1 152.4 1055.12930915 144.378947368 10.361495681 1472.12448812 194.895471464 35 5
1054.0 194.9 1053.97072304 195.019178387 11.6548871292 478.722365039 84.2072476789 37 7
1057.0 253.1 1056.94128104 249.591847915 12.8897906375 653.921674877 136.446069123 38 9
1063.4 297.1 1063.01613306 295.556538079 14.3688284273 579.882601351 137.281780633 39 11
1056.8 345.5 1056.94679817 345.874697589 16.1296383834 98.2781576107 36.4383951606 41 14
1054.3 404.0 1054.41715746 400.694272254 17.7216763348 332.015537601 104.425289327 43 16
1041.7 452.3 1041.75787544 452.3 21.0672380493 120.715229964 51.4341586236 46 20
1036.7 504.0 1036.23944913 498.488927963 22.6628468034 371.029169783 136.255019917 49 23
1051.4 549.2 1051.60447865 548.727484666 34.8348351909 203.1744 92.3323444453 52 27
1064.7 600.7 1064.87747958 600.183175599 39.4985226333 125.921271292 70.8385687382 57 33
1063.6 657.2 1063.54091439 657.145237897 54.4001883239 140.553126782 87.3470960238 62 39
1062.0 700.4 1062.05900328 696.588115037 50.3528368794 196.774977659 108.640412665 70 46
1051.1 751.5 1051.12919803 751.145292501 54.3352697095 171.2832668 103.002214993 79 56
1044.6 789.3 1044.83218493 786.960977096 70.1811775946 113.591964846 88.9409969481 91 70
1061.4 861.8 1049.62092078 851.814837186 86.4286049513 145.330922765 112.810066723 99 81
1060.1 911.0 1030.44605249 873.325699678 91.8405627198 138.24403147 113.352722928 97 83
1038.7 972.4 1007.38705245 898.10662425 97.7889327118 130.982691093 113.92507063 95 85
1041.8 997.6 974.859638178 930.838214712 107.204497041 120.090651209 113.514494504 92 88
1052.5 1058.6 952.895908256 950.980685731 113.455602046 113.684671197 113.570660034 90 90
1060.1 1104.2 931.660278788 973.84061344 120.061252581 107.160981514 113.477086375 88 92
1048.2 1138.8 907.859978347 997.125136811 127.716053666 100.672276068 113.637094538 86 94
1048.2 1189.2 887.219035079 1018.441336 134.648163077 94.8926106374 113.516698139 84 96
1051.7 1235.2 864.687342986 1040.38744999 142.265289822 89.1312098188 113.601366264 82 98
1105.2 94.8 1105.32281365 74.4697564808 9.10448942667 3337.86649215 273.825439783 37 3
1108.5 150.2 1108.5923827 136.301076353 10.4317771764 1724.4624374 214.426286509 38 5
1103.8 202.8 1103.0952447 188.451511319 11.427196558 1198.50995025 194.265229885 40 7
1086.5 260.0 1086.19827826 237.545364566 12.5921098166 922.31039461 188.491858193 41 9
1102.9 297.1 1102.9 297.141269621 14.6217322119 161.532413216 46.0153722406 43 12
1100.3 347.0 1100.26943696 347.067485344 16.094224924 294.392715471 82.3023335621 45 14
1105.6 407.1 1105.53858119 383.40353172 17.4948910082 520.668809305 153.633126294 48 17
1092.5 454.5 1092.43930893 447.587263377 20.8088975297 332.099700354 112.854691905 51 21
1102.2 507.0 1102.16938418 502.104481307 24.1150432408 336.254814815 122.585683128 55 25
1098.9 549.4 1098.65585425 547.589911127 28.9083162918 308.202580353 122.245839637 60 30
1101.9 595.1 1100.89085005 595.050412466 36.734241908 132.226557583 70.2747568523 65 36
1091.0 657.0 1091.0 648.248643315 42.42956621 247.190521327 119.388172426 73 43
1107.3 703.1 1107.11548075 700.686524194 54.9078341014 162.227272727 96.6083430692 83 53
1104.9 754.9 1104.56249479 749.259739186 57.8677415718 191.108260222 111.852045607 96 65
1109.0 807.2 1103.87922692 798.966209343 72.9394790029 167.590895014 112.724615985 104 76
1104.1 852.7 1084.5480095 818.046635576 78.2841665726 159.772621472 113.883253893 102 78
1101.7 889.0 1051.74224344 850.943897899 86.3911725067 146.520488957 113.272557908 99 81
1125.4 943.3 1029.4600432 875.768516608 92.0490035936 138.756717975 113.300195857 97 83
1099.5 997.3 997.580523212 907.644857923 100.939977728 127.630002455 113.635116198 94 86
1106.1 1045.6 974.013013062 930.387068071 107.256074766 120.18914512 113.536451558 92 88
1077.9 1105.9 953.425061425 950.698474103 113.414077505 113.802555422 113.611617059 90 90
1095.9 1151.1 931.579693034 973.720569576 120.234626405 107.25931742 113.5804789 88 92
1081.4 1194.9 908.442619125 996.765223839 127.598082925 100.801548205 113.509329246 86 94
1094.0 1248.7 887.106946572 1018.23865181 134.809674948 94.9025277671 113.524232675 84 96
1145.7 101.7 1145.41364659 70.0533838471 8.82275161185 3584.44823386 303.205876454 40 3
1135.2 144.3 1135.29460788 129.018478045 10.1953693495 1824.40156114 214.810427467 41 5
1146.3 194.9 1145.88620776 178.743567535 11.4419414517 1200.02933833 187.896117135 43 7
1140.5 258.9 1139.99333629 258.56243238 13.182530054 776.815339521 153.830034191 45 10
1161.8 299.9 1160.57494867 298.564752081 14.6578890568 469.757028955 107.756116405 47 12
1132.0 352.0 1132.15724406 332.974222876 15.9820637733 609.606777268 157.721533923 50 15
1140.8 403.0 1140.64157756 397.033469254 18.5028062067 276.294300841 85.8120019515 53 19
1144.5 449.8 1143.6422683 439.424694708 20.2020913594 437.255164712 138.137206916 57 22
1144.1 504.0 1142.92532675 498.06472865 23.411285062 335.997281937 118.921706304 62 27
1143.8 547.6 1143.51412147 547.782594198 27.0240148455 209.078211009 85.7294578803 68 33
1147.9 613.7 1146.81689515 599.609184172 32.028029323 274.441661576 115.942412067 76 40
1142.6 651.6 1142.6 646.981272582 37.0878134238 246.50363706 113.286759072 86 49
1141.9 698.8 1141.17091858 696.285635206 47.6239465908 170.709941312 94.5150406504 100 61
1165.4 739.2 1161.27103632 737.806365754 60.5920685959 170.885515604 103.301261001 109 71
1133.8 796.3 1129.75172299 775.113562622 67.7162191901 177.52156924 113.082009557 106 74
1155.8 843.3 1100.52898857 804.249231747 74.2135528003 164.871128724 112.413198095 104 77
1148.7 885.8 1074.63943245 830.480754206 80.7744320617 155.058152476 113.09594431 101 79
1156.6 945.8 1051.61388089 853.096812989 86.2530387908 146.611865064 113.407140365 99 81
1154.3 1004.3 1020.17528785 887.909820968 94.6376475548 134.405231924 113.142068188 96 84
1146.4 1053.9 996.460390661 908.012636416 101.038697399 127.419699231 113.686884253 94 86
1140.5 1102.6 974.670623145 931.599699587 107.129780697 119.863134899 113.3992148 92 88
1149.2 1147.1 952.090764734 952.894755059 113.759146979 113.268514644 113.51390777 90 90
1146.5 1194.0 929.950656783 974.583380569 120.735518213 107.091455474 113.773308117 88 92
1162.2 1243.1 908.027866398 995.829902757 127.473678831 101.091772152 113.861758448 86 94
1190.6 102.3 1189.34458072 102.522131284 9.56845393024 109.84725537 17.6153404194 43 4
1207.0 155.6 1199.37066991 155.829415528 11.0580878553 156.014622258 27.4198606272 45 6
1205.1 209.4 1199.43599668 207.852652476 11.9824979287 779.415538552 126.810215764 47 8
1192.6 250.6 1190.41756779 245.632759747 13.1038131154 736.723414878 138.604727682 49 10
1205.8 292.2 1198.4098062 286.454986112 15.0096133967 676.175664096 143.520736176 52 13
1209.2 352.6 1199.17357649 341.253326881 16.6758428704 599.886792453 147.651183243 56 16
1204.8 407.8 1195.60051823 394.009661836 19.1641528926 499.24336688 140.638012192 60 20
1194.0 458.3 1189.27593172 434.338966988 21.2596725415 443.013039935 138.250941974 65 24
1189.0 500.3 1188.24084613 496.425126099 24.9987466054 369.460345259 126.451330042 71 30
1211.7 550.0 1196.24845742 539.715422777 28.3485128205 328.875512062 121.710760747 79 36
1191.9 589.8 1189.02651925 589.816383788 33.2115284026 168.752494163 77.9580939033 90 45
1200.3 645.3 1193.00938708 639.70260223 40.3724288386 185.426445335 91.507701621 104 57
1196.4 698.9 1192.26020761 686.542239686 45.9547717842 220.872192513 110.301442623 114 66
1198.9 755.9 1184.94399297 719.809549001 55.8687519485 204.013112604 113.349592979 111 69
1194.9 786.3 1152.38962709 753.341317365 62.9571710049 187.219439193 112.28597336 108 72
1193.5 832.0 1116.69612226 786.183001732 70.4060119415 172.564494582 112.241869795 105 75
1212.0 902.1 1096.50180941 809.239739852 75.3551213617 163.649025447 113.024195877 103 77
1204.4 940.3 1063.20100047 840.783885149 83.5737787646 150.89025814 113.030708974 100 80
1179.9 995.4 1042.28891125 864.750597263 88.8166082835 142.269727228 113.314711463 98 82
1201.0 1050.8 1018.30000707 887.021361409 94.9636436678 134.921629375 113.613699657 96 84
1195.5 1103.3 997.936327591 908.024324448 100.663013974 127.323705071 113.479797452 94 86
1200.3 1131.7 974.33538524 930.143147417 107.359194256 120.315177155 113.646666324 92 88
1195.0 1193.9 953.457446809 952.579787234 113.43511679 113.65276808 113.543980442 90 90
1212.1 1251.9 931.290150464 974.093846586 120.134453782 107.033226051 113.479901914 88 92
1254.1 103.4 1196.85064419 103.552452221 8.66768262708 165.365269461 20.5559694712 47 4
1251.2 151.2 1199.29708717 151.21260105 10.1285827239 192.275862069 29.6994530699 49 6
1239.8 197.5 1198.87184722 196.941997673 11.1966426859 903.994981179 133.858300293 52 8
1254.0 253.7 1198.31178828 236.128131544 12.9951752659 842.12040619 153.26276178 55 11
1255.1 300.1 1199.26743816 294.99494853 14.3955503052 505.363825364 108.384143915 58 14
1245.0 348.8 1199.77514254 325.288845138 16.3543283582 636.674052895 151.445750311 62 17
1252.4 407.5 1198.81943152 392.057298626 19.2832478295 506.0 137.426148674 68 22
1249.2 458.0 1198.91229006 446.128037231 22.2458919026 411.719727891 126.137620672 74 27
1255.8 497.4 1199.29966044 486.058631922 25.2297323888 380.369866465 124.964480294 83 33
1246.0 555.2 1199.74323312 537.839728755 29.6342942346 323.104166667 119.833241531 94 41
1264.1 595.6 1198.7040354 591.003307607 35.6109810806 283.959561921 114.211105186 109 52
1248.1 648.1 1198.94332373 643.381866314 42.0258646319 235.085504729 107.521018858 118 62
1224.0 698.2 1196.09120521 675.459529184 44.4814777328 227.55048976 110.821103582 115 65
1241.3 749.2 1199.29148439 696.696200243 46.5636291047 215.590759619 110.412024098 113 67
1256.1 785.7 1173.77287476 732.910113233 58.2552129222 197.460971787 111.773305212 110 70
1239.6 839.7 1140.64872326 764.406008193 65.5687147522 182.569553806 112.865605659 107 73
1253.9 895.9 1119.30372685 785.83889674 70.3143884193 173.167775214 113.220441676 105 75
1244.9 954.2 1084.98523217 818.606867955 78.2275425791 159.350272462 113.465870307 102 78
1251.6 999.3 1065.14112808 840.768439749 83.1803721199 150.685642075 113.203993148 100 80
1260.3 1048.3 1041.25949556 862.818079974 89.084490961 142.720178245 113.454729519 98 82
1250.1 1094.6 1019.03403301 886.834406085 94.841485594 134.211238407 113.239598205 96 84
1240.0 1162.5 996.428571429 907.690972975 100.786071566 127.743542624 113.863602595 94 86
1245.6 1203.9 974.817391304 929.732280762 107.17237432 120.32704217 113.650997289 92 88
1245.6 1240.3 952.455395072 951.170568562 113.557971703 113.840655675 113.699058219 90 90
